danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id
0.673,0.525,11,-6.789,0,0.042,0.0592,0.000209,0.168,0.656,79.009,4Mg1zo9Dgxd4dQfTM8trtF
0.566,0.938,0,-5.442,0,0.0561,8.6e-05,0.856,0.0813,0.399,170.989,5LeYzdgtBPqs8DUPQ5R13t
0.81,0.571,11,-11.248,1,0.254,0.204,0.0,0.0567,0.553,153.946,4wgokj7K2DvBaR2EB39nyu
0.528,0.266,7,-8.766,0,0.0289,0.911,0.0,0.119,0.331,133.866,1t4vuDYFvfM26zQvfo8eDU
0.36,0.212,8,-9.664,1,0.0352,0.977,0.0,0.438,0.228,96.698,5HvG5UVUlSsipb0v5RVi9n
0.834,0.761,0,-5.78,1,0.0589,0.133,0.000273,0.0538,0.685,114.998,3HUhWUt20d0L1Jh6BNdK1t
0.458,0.181,8,-12.229,1,0.027,0.862,0.0,0.118,0.394,82.484,7w9BPLQ4LwMZzJWhrTlM6F
0.415,0.0377,4,-18.033,0,0.0356,0.983,0.0462,0.07,0.696,83.813,6V1NekBpI20YTQmuCKFQkY
0.789,0.565,11,-4.785,1,0.0382,0.299,1.61e-06,0.258,0.705,119.954,6pVugwXJJQdvccC8eOYTNB
0.602,0.226,9,-15.12,0,0.0752,0.485,0.0,0.433,0.779,110.547,7KpMGvnrttA4zqqRm7cx4a
0.634,0.729,11,-7.655,1,0.0401,0.332,0.0,0.225,0.923,110.471,2ClYFKqUxMMGK0fowhNs2O
0.854,0.783,11,-5.963,1,0.23,0.0293,0.0,0.322,0.431,132.026,7AsWduh1mkB8uKOox5NH0X
0.501,0.5,10,-5.721,0,0.039,0.784,0.0,0.0998,0.224,169.791,0CAWevK0VMgjnUas8aARLd
0.38,0.434,4,-5.394,0,0.052,0.915,0.00182,0.17,0.329,82.218,3CL3nIPNUkq2djlHC9CGcE
0.442,0.59,4,-8.34,1,0.0357,0.598,0.0,0.0903,0.797,150.481,2RgCOa1JjQdX3yL9dTRGDY
0.744,0.92,7,-7.462,1,0.0547,0.0447,3.31e-06,0.898,0.634,115.982,7zLswS2kvjvQoe96m4eu6X
0.589,0.315,0,-14.362,1,0.102,0.896,1.93e-06,0.0934,0.765,153.517,3P4Gea27d72D1y0YwDdpWq
0.184,0.645,7,-8.211,0,0.0832,0.823,2.34e-06,0.879,0.265,80.678,6HQFPItDJGrzKP6NwhlKsb
0.774,0.699,1,-10.079,0,0.054,0.255,0.932,0.138,0.918,119.002,2jY15gQFGRrPE4kUXoGl0q
0.908,0.133,2,-17.63,1,0.0934,0.811,0.0938,0.0707,0.281,118.678,1T7ZI5Z9XHFeSZU0KTEVZz
0.619,0.959,1,0.326,1,0.368,0.00838,0.105,0.179,0.167,173.938,2vg5YDfcWlj4eK6wPPeCyu
0.807,0.939,6,-4.553,0,0.341,0.00746,0.251,0.239,0.822,149.975,6HHiv5eWZH9P5KIJ0KWgc1
0.653,0.815,7,-10.152,0,0.0501,0.000175,0.871,0.0966,0.107,137.001,33vKjY3ldLWah1QJnsFYY4
0.807,0.903,4,-11.09,1,0.113,0.211,3.13e-06,0.0565,0.94,165.039,0f9nZPCc4JtNMItrl2Jruo
0.712,0.795,6,-6.36,0,0.0428,0.277,0.0,0.0915,0.427,130.056,6Ifskhe7OjjpLXuI8zHmQR
0.54,0.373,6,-8.591,1,0.0278,0.651,0.927,0.146,0.387,119.843,19Hg1UCZaCdpHB37L7x63X
0.633,0.736,7,-5.775,1,0.131,0.65,0.0,0.128,0.477,168.05,2zlgwqw8BLX2JGB76LIFeF
0.718,0.799,5,-4.119,0,0.262,0.105,0.0,0.0741,0.805,100.046,5M2fQ0KSLYRwrpIm4SxDl8
0.729,0.922,7,-2.133,1,0.122,0.0888,8.37e-06,0.166,0.745,110.044,0y9sv3icY6HUiEa4FfC39u
0.515,0.813,2,-3.053,0,0.166,0.301,0.0,0.207,0.59,179.99,62frHUBwedpKShQotOaXdj
0.823,0.688,4,-6.668,0,0.299,0.249,0.0,0.0955,0.634,139.985,1fx1UBaIhS3EHg3bjhb7K0
0.416,0.85,5,-4.344,0,0.118,0.00196,0.0,0.369,0.257,82.944,0wdchmE75VwSL2zTAgbFra
0.163,0.248,5,-10.19,1,0.0329,0.886,0.608,0.223,0.0546,78.847,6qiWGYHdPvYJDqMDT9M486
0.773,0.257,2,-16.573,1,0.944,0.887,0.0,0.109,0.849,61.762,2staGmh8yT6OirWiSYsqnk
0.617,0.791,2,-11.519,1,0.0412,0.198,0.00091,0.32,0.922,144.398,64vIc5QdZD3HNidOrRASik
0.446,0.923,8,-4.673,1,0.0697,0.64,0.0,0.0647,0.946,142.065,4OTBhjhpM9UsucMFaBUvA1
0.696,0.906,0,-3.686,1,0.0521,0.149,9.33e-06,0.101,0.898,171.95,7y7WopW7rL0kc8yYl1L6yC
0.663,0.8,0,-6.464,1,0.0446,0.0173,0.0,0.0629,0.382,138.05,2wv8l105eDD72pCbTukk0q
0.733,0.866,2,-5.831,1,0.0406,0.0159,0.0997,0.236,0.911,131.995,3f6dKbGqkDT5y7AHK6sUds
0.648,0.664,0,-7.663,1,0.0335,0.105,1.46e-05,0.126,0.909,123.034,5MeZqu8CNhfyMUsfKuu7aw
0.411,0.638,8,-4.307,1,0.0576,0.925,0.00206,0.146,0.336,175.222,2NafAvZbbTaoaFkF78Xmr8
0.518,0.515,5,-8.919,0,0.365,0.555,0.0,0.131,0.59,90.4,4MevVe2vuB38yBBTcsDf9g
0.548,0.604,4,-7.511,1,0.124,0.436,0.0,0.165,0.602,152.728,0cx3DUvLuL7iTJ6aUzAZNx
0.379,0.877,4,-3.922,1,0.0435,0.00243,0.00758,0.261,0.609,165.015,08uUoCRsDRC2nUdrqc2lxL
0.614,0.806,4,-4.632,0,0.327,0.458,0.0,0.128,0.362,170.22,3gBBEubxobK67naFd6M0fS
0.727,0.669,5,-5.281,0,0.386,0.0446,0.0,0.635,0.789,92.101,0SHUhh6O4qhuJjOgw1wx0R
0.377,0.678,11,-9.908,0,0.0475,0.463,0.894,0.106,0.149,127.299,5ftETtFTeBmRkxMRgwg39v
0.581,0.055,7,-18.699,0,0.0515,0.876,0.0404,0.0523,0.103,110.697,5CWmrshKGK2edlAoHDXghB
0.398,0.25,7,-14.72,1,0.0364,0.869,0.0,0.0567,0.553,132.513,5rCgaHyWAhj1kJGYEuaGUl
0.366,0.578,11,-4.528,0,0.058,0.661,0.0,0.224,0.776,173.983,3vGywSOESrxRLSMhjlej1c
0.157,0.21,8,-10.216,1,0.0381,0.888,0.00359,0.25,0.0735,171.564,1wGnQ0jw9S6flWAVC5BjuH
0.603,0.37,5,-11.877,0,0.0301,0.785,0.909,0.124,0.116,137.044,0uyRGswacod85pO2OMQ2m3
0.644,0.731,7,-5.062,1,0.034,0.258,0.0,0.131,0.979,142.152,2FmBnZbBD65a6hLz5vfA7t
0.484,0.633,2,-6.215,1,0.0753,0.505,1.79e-06,0.281,0.653,177.127,50p1ZVX848IIFPvGfFhb3W
0.321,0.0728,4,-16.884,1,0.0419,0.994,0.000151,0.19,0.151,134.778,1skvVOvjb02QFV8vaPojWt
0.508,0.755,8,-8.395,1,0.215,0.502,0.0,0.234,0.935,89.893,0VhSU7EeKjelAPEoiVq0Jo
0.658,0.353,9,-12.79,1,0.025,0.395,0.0,0.0897,0.555,96.14,2wVCje7MBTBYqnNgvUGgZA
0.668,0.614,8,-6.555,1,0.23,0.149,1.7e-05,0.109,0.413,91.503,497xN2vH7jrdMJwssIZkEt
0.824,0.85,10,-3.827,0,0.131,0.061,3.89e-06,0.364,0.65,90.016,5ogE5Nybq7gvo4oyT9KiGZ
0.707,0.794,8,-5.297,1,0.0274,0.0535,6.08e-05,0.0746,0.677,105.03,6QnvhMOMmU4ZkWuUbdaOgo
0.487,0.633,8,-6.622,1,0.0424,0.00361,0.92,0.0877,0.109,191.999,5hI0i5yUPF5fV9FhqtWbjJ
0.317,0.893,4,-2.658,0,0.0731,0.000115,0.0,0.325,0.347,159.658,743eFTvwV8I9YBfZNDK4Bh
0.626,0.661,6,-7.695,1,0.0454,0.473,3.99e-06,0.0467,0.971,156.547,2oi2HdoU40Jqt8S2tZPks4
0.824,0.416,2,-9.471,1,0.132,0.0694,0.00374,0.095,0.445,105.034,4TQfMvGF7yMIspZ0CNLaCu
0.705,0.55,8,-8.729,0,0.128,0.48,0.0,0.328,0.491,160.017,54w04Shxa9xRKJkZQp7uqB
0.861,0.64,6,-5.616,1,0.0731,0.327,2.84e-05,0.126,0.569,110.058,0SL5InQfRLwBkhmsBXlCvM
0.513,0.201,0,-14.531,1,0.121,0.904,1.02e-05,0.0928,0.267,89.947,2My5nM7OM1yyFfsOqstrX3
0.776,0.58,6,-8.739,0,0.0402,0.478,1.23e-05,0.0543,0.793,108.036,4yCexZWlLeXAY4rDNDM7mG
0.352,0.985,6,-3.726,1,0.0886,0.000312,0.0,0.102,0.405,183.928,43YhUeHATriN0vyiEZUZ82
0.679,0.741,4,-4.848,1,0.112,0.127,1.36e-05,0.523,0.733,165.085,3Nsxlv9JESIFfOBbupIKOc
0.765,0.356,11,-5.556,0,0.195,0.223,0.0,0.0963,0.189,96.991,3pXF1nA74528Edde4of9CC
0.389,0.457,5,-9.633,1,0.0359,0.612,5.79e-05,0.212,0.521,150.684,6YbQXUNroKs9qofA8gttor
0.423,0.714,11,-5.419,0,0.305,0.0486,0.0,0.408,0.553,98.923,7ly4Bp9y3KqlrXox3S1UFU
0.588,0.303,2,-13.575,1,0.0338,0.994,1.03e-05,0.33,0.961,125.623,3wUuMPXq22ex6DgzsfHu08
0.198,0.983,5,-3.735,0,0.109,3.04e-05,0.0103,0.301,0.236,158.201,4qDOI2pvPqj10AmXps8aX3
0.606,0.396,4,-10.558,1,0.0322,0.716,2.56e-05,0.114,0.412,139.39,54Lr6kEodEKApQstPdkvUY
0.432,0.603,5,-6.697,1,0.0386,0.551,0.0,0.0989,0.383,156.083,2dBLmn1DGGxKwmCnLICUxz
0.861,0.457,4,-8.687,0,0.276,0.475,0.0,0.0796,0.776,142.091,70si0c3jSdnV4satHBwB55
0.909,0.446,9,-11.389,0,0.187,0.12,0.000288,0.0872,0.484,100.016,6YBG1RnrZfdEH5EvcWP4YF
0.76,0.815,0,-4.225,1,0.0413,0.0744,0.000694,0.101,0.63,107.966,0TdQ54hT5S5racTQAwdW3U
0.855,0.284,7,-11.585,1,0.0705,0.77,0.0,0.0897,0.967,112.493,5AKYIvrYIgYIXox3IqFX1f
0.259,0.0679,7,-26.599,1,0.0356,0.964,0.94,0.187,0.108,130.681,3LKiZPjR5l9GMFaBUcY2V9
0.485,0.808,6,-4.814,1,0.0481,0.0865,0.0,0.972,0.674,125.124,5seNIwmqAUdfJliQpHmxjB
0.779,0.634,0,-6.093,1,0.0281,0.759,0.00113,0.352,0.894,101.945,0sYGPy9RpPCI6IvNWKtCII
0.613,0.731,0,-6.581,1,0.174,0.134,0.0,0.159,0.524,103.972,1pYRxS9QEZFJ70ZZOByrY4
0.444,0.585,1,-7.293,1,0.137,0.787,0.0,0.121,0.559,84.535,5wjImR8T3oElYszu1wx0Dy
0.197,0.219,7,-20.554,1,0.0423,0.745,0.000822,0.0789,0.222,173.955,3713K3nFuf9PmiUWjaBdZX
0.834,0.703,1,-6.256,0,0.0722,0.459,0.0,0.201,0.76,127.98,6r8sXg6ur211NdqpnCWwA0
0.815,0.653,10,-5.673,0,0.234,0.0548,1.75e-06,0.121,0.592,81.975,0n3TWApZ7nFPck6i0SMf1k
0.785,0.582,5,-4.877,0,0.237,0.191,0.0,0.2,0.861,71.774,07Tx168RSsUS1HqkDIOZbH
0.896,0.468,8,-5.481,1,0.313,0.0905,0.0,0.11,0.392,147.097,2B3EtzAgWYKIv5RYdCFPFb
0.698,0.822,1,-3.401,1,0.072,0.535,0.0,0.11,0.748,155.939,0NVb7BsRlLD1wt5WFg5up8
0.654,0.635,7,-7.049,1,0.367,0.286,1.63e-06,0.111,0.819,109.243,44szQtvD6aU7mZgEPyaLqo
0.47,0.547,2,-5.243,1,0.0311,0.196,0.0,0.131,0.892,203.685,7ymZKF8uiTrK46Asjtti3u
0.785,0.326,9,-11.69,1,0.0353,0.196,0.0,0.202,0.594,125.075,6N1aWjkpUzgjB73UirwBnY
0.807,0.871,0,-5.231,1,0.176,0.618,0.0,0.293,0.88,94.929,0esIOEhJ6KISP7kJUVfHx2
0.678,0.317,2,-7.913,1,0.0427,0.874,5.99e-06,0.112,0.703,111.949,5lezaZXRyEsGBgKyKaGRZA
0.391,0.755,7,-7.05,1,0.0416,0.182,0.58,0.174,0.42,170.333,2oPzisApHGH3hbcu4C9UJS
0.0899,0.0317,7,-22.403,1,0.0446,0.917,0.00328,0.105,0.0437,80.331,70Wv2n3KvfDwPaqrh5PAo6
0.532,0.965,0,-4.326,1,0.0743,0.00242,0.004,0.173,0.531,120.117,0Hb0EZBUvxehjGxou8xbYw
0.645,0.645,3,-6.324,0,0.167,0.346,0.00501,0.0962,0.911,139.335,3vo1ZZBNBXXLQvaZ9JWIqh
0.767,0.609,5,-9.106,0,0.0612,0.0451,0.0107,0.0957,0.767,94.103,4xgXh6d0ElMPMiHtMfnePM
0.769,0.634,0,-6.472,1,0.137,0.0843,0.0,0.229,0.517,93.031,60v6glCKui29qTsJO5h5dj
0.543,0.624,9,-5.733,1,0.0288,0.185,0.0,0.109,0.544,87.321,77OHNb23v5XIEISXZSbDcX
0.695,0.62,1,-8.194,0,0.896,0.613,0.0,0.655,0.866,81.851,2AInaZgXzcLcfqicUMMuDR
0.381,0.683,4,-4.497,1,0.031,0.466,4.81e-06,0.158,0.418,93.437,0vRr5emlgAqbpmcw8HbM4k
0.603,0.44,5,-9.71,0,0.0329,0.571,0.0,0.38,0.792,96.408,2DvWvoe3s3UEE1XYwpK2V5
0.605,0.882,9,-3.028,0,0.029,3.13e-05,0.614,0.135,0.418,140.026,5Vh4cFonbm0XdIyJIyrlPO
0.581,0.729,9,-5.223,1,0.0501,0.0669,8.74e-06,0.302,0.654,99.231,1Dqw7cb2eqCnsTYf9HKhD6
0.952,0.25,5,-11.996,1,0.0589,0.8,0.0,0.114,0.578,114.949,13JdkSbVLpKmtRgVf8yup1
0.619,0.782,7,-5.964,1,0.0275,0.0019,0.0,0.268,0.936,139.019,6fOZUbaAo3D4pClf42fJMX
0.438,0.964,1,-1.037,1,0.268,0.0931,0.433,0.288,0.595,94.966,410bOxAdpYAVPNUfJHUNQ5
0.699,0.146,4,-13.612,1,0.032,0.822,0.0,0.108,0.499,107.757,7gCphwzY29DghetIr28GUT
0.76,0.948,2,-3.39,0,0.0936,0.181,0.0,0.0962,0.537,99.971,6wkNMxKNAVqWAX74oekg8a
0.65,0.821,4,-5.171,0,0.0285,0.00658,0.0,0.284,0.673,139.96,7AAcQMV6Uw3YXt9TTx4b6r
0.675,0.578,0,-12.149,0,0.945,0.983,0.0,0.953,0.526,82.185,2FxGCOgh9zhlJJpU7LqtNt
0.652,0.652,0,-7.694,1,0.052,0.418,6.31e-06,0.109,0.633,83.945,7ckfJx3iy4IilztPg0q56V
0.594,0.812,3,-7.096,1,0.0314,0.409,0.0644,0.096,0.92,156.005,3aXnKwBCh41QTosPpxs1uL
0.635,0.76,6,-5.457,0,0.0421,0.329,0.0,0.128,0.714,163.966,5ilrun7XURx4STsMOZftfw
0.826,0.469,0,-10.203,1,0.0617,0.642,4.16e-06,0.187,0.933,119.989,64LCZGQtKhsoho8sDlFx1Y
0.341,0.0526,9,-27.232,0,0.0422,0.953,0.902,0.0614,0.753,97.433,3l7RB2XC5yQlQtxIGEG9c7
0.581,0.83,5,-3.975,0,0.0438,0.184,0.0233,0.0547,0.795,99.91,1kTFcaOrSmY4XqneDu3oRm
0.371,0.00593,1,-32.075,1,0.0469,0.993,0.911,0.0699,0.0384,135.297,3aflqY3isjShFUHoiS1QbR
0.35,0.00579,8,-34.753,1,0.0381,0.991,0.952,0.132,0.152,65.447,4myyfMmDd7wTkgq8Ci7VfF
0.313,0.45,9,-15.957,1,0.0364,0.946,0.499,0.212,0.275,106.08,797Pi11EYyURL3CI3KfosR
0.51,0.507,5,-6.178,1,0.028,0.815,0.000668,0.508,0.155,127.789,0tW8PDuvPk8p2UXFD9jB6l
0.699,0.791,1,-10.631,1,0.0466,0.0552,0.757,0.391,0.381,127.971,2AYu3QkhSkoyexFJ0LcKzM
0.621,0.816,9,-8.261,0,0.0275,0.000225,0.000117,0.107,0.568,130.0,5pQPHQFBjp9hyNK0srbLLP
0.76,0.655,9,-5.898,0,0.036,0.0166,0.512,0.225,0.567,115.957,7yvSOgDR61vayE6KjtsLWt
0.258,0.989,7,-3.887,1,0.172,0.000125,3.88e-05,0.203,0.279,195.276,5hqKZpWrRgiFYEMCxiANhb
0.634,0.878,1,-4.806,0,0.064,0.0537,0.0,0.269,0.776,160.032,0Lxq1xGt0EQO93EbXD6Fzd
0.678,0.146,0,-15.993,1,0.0439,0.929,0.0149,0.0733,0.546,151.909,50MT46gfhciFsQ3lo1Aur4
0.509,0.513,8,-4.749,1,0.0327,0.0889,0.0,0.518,0.368,94.042,01d3IKaDzqxP50zPZnAkT9
0.696,0.22,6,-20.678,0,0.057,0.971,0.896,0.124,0.339,134.016,0bACB5fvIEw5I0LRPo4ODH
0.555,0.505,2,-7.89,1,0.0363,0.902,0.714,0.214,0.407,136.194,3naVfVKWyVvDYE2iEnsYdo
0.304,0.928,8,-2.782,1,0.153,7.8e-05,0.0018,0.255,0.454,92.036,3HApajVNxf1hKqnINsZyTn
0.539,0.182,7,-13.971,1,0.171,0.718,0.0,0.086,0.548,115.287,5nsWaLZEG2HJLZbczK7vTA
0.782,0.878,10,-3.506,0,0.25,0.233,0.0,0.243,0.641,87.998,1SzBKXn287MnoT4nR41piy
0.534,0.75,3,-4.349,1,0.03,0.484,2.57e-05,0.145,0.175,126.055,3ZbxMEr5k99sUCnxShqGWQ
0.407,0.36,10,-6.903,0,0.0339,0.632,0.0,0.105,0.203,134.801,7EAakQcoaMfAUTBLhAhMco
0.719,0.613,9,-5.28,1,0.0475,0.194,2.38e-05,0.359,0.301,115.169,71yXrG7UY3myMhpn2QiMh4
0.77,0.497,3,-6.937,1,0.0293,0.816,0.0,0.0763,0.235,114.991,6O4S5bDDOrhnHcVkwyAx1L
0.447,0.61,2,-4.862,0,0.0289,0.000462,0.843,0.348,0.0713,96.993,2mi591KXRdGMQywpDesRlb
0.481,0.59,2,-7.145,1,0.0903,0.707,0.00037,0.141,0.454,175.788,6Au7CCNN2wXgCNxdavgxDM
0.287,0.435,9,-12.215,1,0.0344,0.654,0.962,0.149,0.051,89.753,2ZLLw2sC5HPPvEGbiECFbm
0.371,0.289,3,-7.865,1,0.0316,0.729,0.00635,0.147,0.362,119.833,4pL5tzAF9bgXIBjXVG5MjE
0.205,0.419,3,-7.805,1,0.0348,0.936,0.000555,0.0771,0.197,157.695,7gvEjawp3XTsAetl7ltHwm
0.677,0.176,9,-15.156,1,0.0471,0.845,0.94,0.1,0.216,60.972,4YV5x1YqMMnqnUPp7z99lh
0.911,0.579,6,-4.754,1,0.0408,0.572,0.0,0.268,0.888,109.999,0CZl8qZgyCBTRQASsiJx1k
0.791,0.602,0,-6.02,0,0.213,0.48,2.62e-05,0.305,0.704,159.638,7FXAik3QQacggiaSJ2QTbA
0.548,0.362,0,-8.129,1,0.0272,0.613,0.0,0.155,0.321,129.865,4COR80OhBFcaHUaIW4lOEt
0.624,0.389,7,-6.1,1,0.0323,0.954,0.0,0.237,0.726,98.14,1mb70ngz8B9QgLpeS2t6Cs
0.878,0.847,0,-4.648,1,0.119,0.117,0.000652,0.0447,0.785,104.006,4peY8dm3YA758fULo340wo
0.481,0.226,7,-16.57,1,0.155,0.98,0.898,0.326,0.311,96.628,0vLIj5OEcgdSv6zUxOuX4O
0.733,0.648,9,-7.499,0,0.0269,0.103,0.0,0.37,0.968,111.493,0DR7q4LPovfXfCF8ze8ONZ
0.471,0.61,9,-11.983,1,0.0562,0.132,0.48,0.103,0.343,127.843,5CevbpxOgTUNsPuJUTl6RZ
0.37,0.559,4,-5.94,0,0.0507,0.791,0.0,0.351,0.511,175.918,3TvgTTTWzbswS2pdd4yT08
0.948,0.761,1,-3.573,1,0.235,0.00621,0.000179,0.138,0.49,129.996,6S81DFxAM8IZPIg3a0pcnQ
0.773,0.616,1,-6.061,1,0.0384,0.0986,0.00026,0.0887,0.533,90.006,48YfxV6EVDwiZ4gVTpb0cB
0.604,0.531,9,-9.939,0,0.0295,0.739,0.079,0.0774,0.567,139.99,2N30A2HsAJoT2QdauO2W71
0.399,0.518,10,-7.383,1,0.0301,0.6,0.000563,0.0819,0.331,98.475,03LSFJNL1hQKIOfzNwKpUf
0.656,0.333,11,-7.914,1,0.108,0.954,0.0,0.0927,0.772,168.157,0KXDbh4k7XPjoX2fxxS3yw
0.682,0.753,0,-8.129,0,0.146,0.178,1.24e-06,0.222,0.47,103.993,70XmciLxTAaWzn0Q3dgHZr
0.508,0.653,2,-4.231,0,0.0368,0.241,7.94e-06,0.29,0.246,139.662,1iANbQhWnlHOGBOZ0Rw4Lh
0.439,0.471,9,-15.063,0,0.0455,0.373,0.00217,0.138,0.621,194.295,6e4CXk0ifN5htO4vbz1VlK
0.716,0.709,1,-7.108,1,0.105,0.0273,0.0185,0.19,0.627,99.993,4HxFndd2LoR2MBtYABjBlv
0.774,0.638,8,-6.298,0,0.161,0.742,9.61e-06,0.0793,0.641,144.986,6z3RBRZVdV34ZjFKgjmDXA
0.685,0.425,9,-7.923,0,0.0458,0.865,0.000722,0.0832,0.411,75.008,56yh9TpGidTlyHKk0oaQad
0.325,0.315,9,-10.336,0,0.0304,0.843,0.00111,0.302,0.414,91.946,5JhhAOk2aArBC9kUmlLRN4
0.693,0.293,10,-9.015,1,0.316,0.848,0.0,0.636,0.644,65.588,2TFr6nlRKUiIL3cYlhZzmx
0.61,0.638,0,-6.574,1,0.0238,0.0672,6.59e-06,0.283,0.603,79.955,5cwN1htZyoWqZCc33f3RfE
0.683,0.708,5,-6.244,0,0.0305,0.0398,0.155,0.686,0.355,92.991,2XMTqoHHSH0lvuXrvIEdco
0.257,0.317,5,-20.01,1,0.22,0.8,3.41e-05,0.171,0.037,171.533,4A7U5MG1gtnEciBG9MxNP5
0.721,0.665,9,-6.107,1,0.0267,0.0451,1.56e-06,0.101,0.635,95.996,2P1SMjgrBeWDOsu6LLWzir
0.419,0.801,2,-6.778,1,0.0972,0.00214,0.000208,0.258,0.295,116.953,5TKH28dNo6Xb4bKiNK5W6O
0.677,0.582,8,-4.148,1,0.0299,0.672,0.0,0.129,0.382,131.849,0GE8fcRmqSXuiQInZ9Xzlz
0.609,0.614,5,-3.916,1,0.0292,0.632,7.65e-05,0.076,0.545,130.043,1qapuMbkljcrFDdo8JVjPm
0.328,0.715,5,-8.461,1,0.0372,0.659,0.0,0.301,0.756,129.396,7ezdbm6T6ryRIRbp9tfW2X
0.728,0.875,9,-8.755,1,0.0316,0.00733,0.509,0.309,0.97,140.034,6qCYDE92DH3pEfcYcT1YSX
0.409,0.481,0,-11.424,1,0.0298,0.0522,0.0,0.105,0.227,179.888,3X5CJEPpPkAx3Vufc3qjQY
0.563,0.916,4,-5.032,0,0.0293,0.0387,0.0118,0.355,0.831,135.006,6fNjRJ7aEdf80mmi1KTsSn
0.668,0.788,9,-5.283,1,0.0286,0.452,0.0,0.111,0.583,132.017,2BIQGFkSLWl0SPRxaPR48Z
0.221,0.546,9,-4.603,1,0.0285,0.527,0.00215,0.103,0.315,139.707,4cBAd1M5TtBFlXv0ZRUCn3
0.589,0.969,2,-5.483,1,0.06,0.461,0.00124,0.0547,0.746,180.045,6xV3tWO9JhvcSFsrIXxyE1
0.583,0.772,9,-4.625,1,0.0304,0.199,0.0,0.307,0.88,123.233,7HeiEuXvBJgM9ohqCL4hfk
0.563,0.416,10,-9.489,1,0.034,0.254,0.0,0.111,0.154,131.921,4eLrvCcDVrqF4nW1KtLWDe
0.516,0.522,6,-9.987,1,0.0374,0.745,2.67e-06,0.28,0.461,136.034,595u9udOHoF8V2Ncpl2ENa
0.57,0.546,2,-6.777,0,0.0235,0.57,4.35e-06,0.454,0.223,94.016,5DXy99uz2uEYhdZgpTxjfK
0.417,0.693,9,-5.162,1,0.0313,0.0152,0.0,0.149,0.363,149.975,5phZsMwKPMOhCoQjQ8mcRa
0.543,0.635,5,-7.263,0,0.0263,0.408,2.95e-06,0.309,0.515,150.014,0ywacPoF0cUgkDQ0dZ75ha
0.566,0.447,7,-12.738,1,0.0307,0.523,0.223,0.124,0.549,178.018,32bAYRZ7rGwsHoZ1dKlGHD
0.663,0.649,2,-6.592,0,0.0247,0.446,0.0476,0.367,0.584,95.042,1LGGBwx9Uxsr38JCLYukLr
0.658,0.684,8,-4.525,1,0.0334,0.711,0.00334,0.0806,0.565,131.937,77MLMlZNMr6Hncvz1BJaI3
0.717,0.534,8,-8.352,1,0.0499,0.395,0.000185,0.511,0.41,139.955,66nYj5MPc6rX3x7JhneHMV
0.539,0.416,0,-13.267,0,0.0407,0.75,0.0,0.117,0.889,103.119,4TZ0ZbgoiYlwBYE1qwcf6Q
0.424,0.75,9,-4.366,1,0.0378,0.026,0.0,0.162,0.613,150.046,6BG0eN8JLifmUMC9dSfx1J
0.66,0.74,9,-6.856,1,0.0344,0.00139,0.0892,0.0907,0.62,123.004,0Hx249i8UGY4cWLjmo1eIH
0.273,0.786,4,-5.535,1,0.116,0.0117,0.111,0.0364,0.476,149.379,2wb2FptR9dbAw9TIQpMfZ1
0.711,0.357,1,-9.572,1,0.0479,0.904,0.0,0.0516,0.94,92.741,77Fb04xFB25S7YzAhZdlVT
0.695,0.485,11,-15.061,0,0.807,0.619,2.05e-05,0.159,0.0386,125.291,3zmC6VBZgndllNgIFzHWW3
0.804,0.514,7,-8.641,1,0.0314,0.166,0.0,0.135,0.552,99.997,3GbNzZ0ca4UBqBFpbvJvIZ
0.398,0.284,5,-12.058,0,0.0472,0.839,0.0,0.109,0.621,179.819,3jf4MpjsHD1425xmxgd1L3
0.54,0.147,10,-21.86,0,0.141,0.992,0.971,0.0976,0.967,136.042,5aRFe1C0tw61wdPMdTPGmr
0.828,0.89,1,-6.733,1,0.196,0.278,0.0,0.224,0.668,111.967,0H9bsmBRI8CD9ixHjcJTP3
0.215,0.805,6,-12.757,0,0.134,0.00129,0.916,0.256,0.355,131.363,6BcdUH19ScZk69Sj4oXArV
0.44,0.393,0,-8.379,1,0.0287,0.835,0.0,0.171,0.203,125.624,6pnaNCYm5jcvse8w9LpvFv
0.631,0.231,11,-17.691,1,0.897,0.945,4.81e-06,0.356,0.257,165.765,2baKVMIkD0m9UKrvI3QXEL
0.37,0.517,8,-5.901,0,0.049,0.975,0.128,0.566,0.339,147.062,0gdZw9olFjGBDZycaF3i4V
0.331,0.0118,7,-29.056,1,0.037,0.994,0.905,0.0762,0.0577,65.591,0BHfePcMkm1adhUeO3PLrI
0.707,0.888,8,-8.157,1,0.0471,0.36,0.756,0.158,0.765,91.332,36573bwqNlXfYksha3cVRP
0.684,0.746,4,-6.409,1,0.0296,0.159,4.58e-06,0.0874,0.662,112.237,5yMXpZhVnUAFT154F3MQ8G
0.505,0.315,0,-19.428,1,0.084,0.908,7.65e-06,0.104,0.475,122.467,5oMZVjSfYnkEZtNEGMMp0T
0.282,0.00199,7,-41.932,1,0.0515,0.996,0.914,0.0625,0.324,127.892,4pfkZUqRCYG5If39QHFpbQ
0.415,0.691,5,-9.545,1,0.0368,0.000538,0.807,0.141,0.156,118.141,51SAlT1hmEGzRv503jcqDx
0.593,0.691,1,-7.731,1,0.0303,0.0303,0.0,0.0899,0.323,90.013,3lJwIAfeWtnNRbJXWbIHKD
